Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,NVDA,TSLA,AAPL,NVDA,TSLA,AAPL,NVDA,TSLA,AAPL,NVDA,TSLA,AAPL,NVDA,TSLA
Date,,,,,,,,,,,,,,,
2023-10-16,176.48712158203125,46.06279373168945,253.9199981689453,176.84262444155877,46.19270015345539,255.39999389648438,174.3047260977915,44.88061784699003,248.47999572753906,174.5417330268598,45.03151331618372,250.0500030517578,52517000,375099000,88917200
2023-10-17,174.93673706054688,43.90730285644531,254.85000610351562,176.19087429527403,44.722734656513275,257.17999267578125,172.61610626933813,42.450321291409665,247.0800018310547,174.44298390478113,43.96925981519668,250.10000610351562,57549400,812333000,93562900
2023-10-18,173.64309692382812,42.1665153503418,242.67999267578125,175.36136323860268,43.18880316775222,254.6300048828125,172.92222157401596,41.79577619709707,242.0800018310547,173.38635072108465,42.561239807706784,252.6999969482422,54764400,627294000,125147800
2023-10-19,173.26788330078125,42.07158279418945,220.11000061035156,175.6181383369893,43.26674621056965,230.61000061035156,173.0012523479638,41.85273405618411,216.77999877929688,173.84062376512662,42.78108575212414,225.9499969482422,59302900,501233000,170772700
2023-10-20,170.72010803222656,41.35807800292969,211.99000549316406,173.2283676109075,42.44032133844881,218.86000061035156,170.48310107616433,41.0492920242925,210.4199981689453,173.11974130623128,41.860724837875836,217.00999450683594,64244000,477266000,138010100
2023-10-23,170.83859252929688,42.944969177246094,212.0800018310547,171.8359684831129,43.217781037891605,216.97999572753906,167.80694090892598,40.91638888400306,202.50999450683594,168.77470794688867,41.20019083203981,210.0,55980100,478530000,150683400
2023-10-24,171.2731170654297,43.63248825073242,216.52000427246094,171.50023932449824,43.66646488934986,222.0500030517578,169.30797385167378,42.66117113532344,214.11000061035156,170.88799016172553,43.04689918780669,216.5,43816600,401463000,118231100
2023-10-25,168.9623260498047,41.74980926513672,212.4199981689453,170.8978298690587,43.61950423451798,220.10000610351562,168.51793618108192,41.52596674486631,212.1999969482422,169.7325797223047,43.36767758718175,215.8800048828125,57157000,398379000,107065100
2023-10-26,164.80491638183594,40.297821044921875,205.75999450683594,169.23882483986895,42.22647269652664,214.8000030517578,163.60015755926395,39.852133556535904,204.8800048828125,168.24143389027685,41.8237544285133,211.32000732421875,70625300,541001000,115112600
2023-10-27,166.11831665039062,40.47170639038086,207.3000030517578,166.8490767618186,41.1772144542264,212.41000366210938,164.7456834493569,39.987044605163476,205.77000427246094,164.82468576422622,41.1012673349336,210.60000610351562,58499100,416784000,94881200
2023-10-30,168.16246032714844,41.13223648071289,197.36000061035156,169.03147079181505,41.73681325645553,210.8800048828125,166.76020302980592,40.45271135167305,194.6699981689453,166.90833803254793,41.05829069172662,209.27999877929688,51131000,388028000,136448200
2023-10-31,168.63645935058594,40.75150680541992,200.83999633789062,168.76482492650203,40.850440472726774,202.8000030517578,165.80230595130433,39.20259051438913,194.07000732421875,167.23420217717043,40.421739350493176,196.1199951171875,44846000,517969000,118068300
2023-11-01,171.7964630126953,42.295433044433594,205.66000366210938,172.0532092124064,42.35139367956083,205.99000549316406,167.99455793411695,40.84044890706074,197.85000610351562,168.86356825336904,40.855437818322336,204.0399932861328,56934900,437593000,121661700
2023-11-02,175.35153198242188,43.47559356689453,218.50999450683594,175.55889990398722,43.85332773061327,219.1999969482422,173.26789271763636,42.864021790189256,211.4499969482422,173.32714069522646,43.29771657075522,212.97000122070312,77334800,409172000,125987600
2023-11-03,174.44297790527344,44.97355651855469,219.9600067138672,174.61086723243213,45.27734115862164,226.3699951171875,171.1842192438163,43.692450744970955,218.39999389648438,172.06309922812656,43.989244118396975,221.14999389648438,79829200,424610000,119534800
2023-11-06,176.99073791503906,45.71903991699219,219.27000427246094,177.18823614800198,45.9029133043607,226.32000732421875,174.00847994055556,44.867633895460216,215.0,174.17635419198152,45.253365839505925,223.97999572753906,63841300,400733000,117335800
2023-11-07,179.5483856201172,45.922889709472656,222.17999267578125,180.1606346460721,46.18570260804149,223.1199951171875,176.73398690556192,45.12644574728523,215.72000122070312,176.94135477067297,45.687054558944546,219.97999572753906,70530000,343165000,116900100
2023-11-08,180.6050262451172,46.54145812988281,222.11000061035156,181.15802736111343,46.834252666745705,224.14999389648438,179.32126504404005,45.93587876150922,217.63999938964844,180.07177947416378,46.067786497149605,223.14999389648438,49340300,346719000,106584800
2023-11-09,180.1310272216797,46.91719436645508,209.97999572753906,181.81965455110011,48.19629874432979,220.8000030517578,179.53851741631973,46.71733335440422,206.67999267578125,180.67415869856794,47.43383140399592,219.75,53763500,540496000,142110500
2023-11-10,184.31370544433594,48.30122756958008,214.64999389648438,184.48181599083316,48.438132884975005,215.3800048828125,181.47583284789292,47.249964459009426,205.69000244140625,181.910910546582,47.46681189639429,210.02999877929688,66133400,421245000,130994000
2023-11-13,182.73159790039062,48.586021423339844,223.7100067138672,183.94782669363863,49.081676995363466,225.39999389648438,182.1482051958573,48.06538560948801,211.61000061035156,183.74018560328048,48.28623183718149,215.60000610351562,43627500,384136000,140447600
2023-11-14,185.342041015625,49.621299743652344,237.41000366210938,186.00454008995078,49.799176764113575,238.13999938964844,184.21480130754796,49.00573287416369,230.72000122070312,185.59912547957174,49.645285046741414,235.02999877929688,60108400,416954000,149771600
2023-11-15,185.90562438964844,48.85383605957031,242.83999633789062,187.37895245541037,49.92508551038347,246.6999969482422,185.6782029727857,48.166317129461184,236.4499969482422,185.74742671461323,49.9001052683663,239.2899932861328,53790500,475497000,150354000
2023-11-16,187.58663940429688,49.44542694091797,233.58999633789062,188.82264852852316,49.490397480832705,240.8800048828125,186.5384909930313,48.296232754650504,230.9600067138672,187.44820698590362,48.64498792594149,239.49000549316406,54412900,339756000,136816800
2023-11-17,187.56686401367188,49.26355743408203,234.3000030517578,188.24914348244,49.68226341163358,237.38999938964844,186.4594046371221,48.9727603803161,226.5399932861328,188.12059370194675,49.489397461523026,232.0,50922700,325205000,142532800
2023-11-20,189.30715942382812,50.373775482177734,235.60000610351562,189.7620174322178,50.51267829045294,237.10000610351562,187.75473976876387,49.14663294635536,231.02000427246094,187.76462241033667,49.27754192431734,234.0399932861328,46505100,414120000,116320100
2023-11-21,188.5062255859375,49.90909957885742,241.1999969482422,189.37638084971888,50.48169721701578,243.6199951171875,187.61630503925363,49.187603987551,233.33999633789062,189.2676114417462,50.090971605091276,235.0399932861328,38134500,565747000,122288000
2023-11-22,189.16871643066406,48.68195724487305,234.2100067138672,190.77057938008178,50.29982538193606,244.00999450683594,188.6940931656517,47.6566732297451,231.39999389648438,189.3467095850447,49.81716500278888,242.0399932861328,39617700,899420000,117950600
2023-11-24,187.84375,47.74261474609375,235.4499969482422,188.76333367409984,48.886815068886136,238.75,187.13180743837248,47.711634365879085,232.3300018310547,188.73367065803237,48.43613001762004,233.75,24048300,294645000,65125200
2023-11-27,187.66575622558594,48.208290100097656,236.0800018310547,188.53591159550703,48.49608705256933,238.3300018310547,186.78571821300812,47.6187022270162,232.10000610351562,187.79430602014355,47.766597618423056,236.88999938964844,40552600,395662000,112031800
2023-11-28,188.2689208984375,47.78758239746094,246.72000122070312,188.94131776896225,48.289234319970646,247.0,187.28011350908017,47.439826002688484,234.00999450683594,187.65586514519703,48.202293315261734,236.67999267578125,38415400,401491000,148549900
2023-11-29,187.2504425048828,48.106361389160156,244.13999938964844,189.93999969621768,48.727928411184934,252.75,186.85492560121705,47.826558260033494,242.75999450683594,188.76331653900834,48.345196613263326,249.2100067138672,43014200,382005000,135401300
2023-11-30,187.82391357421875,46.73732376098633,240.0800018310547,188.18978247653794,48.076387698516726,245.22000122070312,186.0836184362666,46.389567324354005,236.91000366210938,187.71514418509676,47.990445435742124,245.13999938964844,48794400,526247000,132353200
2023-12-01,189.09950256347656,46.73232650756836,238.8300018310547,189.4159130354433,47.16702396235708,240.19000244140625,187.11199034893104,46.1547312180282,231.89999389648438,188.1996843513192,46.49249632095064,233.13999938964844,45704800,369317000,121331700
2023-12-04,187.3097686767578,45.47819519042969,235.5800018310547,187.9228394923183,46.04480030339198,239.3699951171875,185.35193435249073,44.97854459860675,233.2899932861328,187.85361573572166,46.04480030339198,235.75,43389500,437543000,104099800
2023-12-05,191.25509643554688,46.53755187988281,238.72000122070312,192.2241233156588,46.57152769132749,246.66000366210938,188.05135551468544,45.24334109197845,233.6999969482422,188.081033613139,45.43822164958941,233.8699951171875,66628400,371718000,137971100
2023-12-06,190.16741943359375,45.47520446777344,239.3699951171875,192.58009647341478,47.35805637744802,246.57000732421875,189.95976327032974,45.3842604483653,239.1699981689453,192.27356863697858,47.18616055304672,242.9199981689453,41089700,380590000,126436200
2023-12-07,192.09559631347656,46.56753921508789,242.63999938964844,192.81742141001197,46.600520003716504,244.0800018310547,191.42319951100376,45.57614456238809,236.97999572753906,191.46276025185608,45.67208659528923,241.5500030517578,47477700,350823000,107142300
2023-12-08,193.5194854736328,47.47698211669922,243.83999633789062,193.79635031367135,47.71183918008555,245.27000427246094,191.50231010992096,46.52156479549851,239.27000427246094,192.02637677770835,46.566539290284055,240.27000427246094,53406400,359224000,103126800
2023-12-11,191.0177764892578,46.5985221862793,239.74000549316406,191.32431940935732,47.50196941134899,243.44000244140625,189.2774811684409,45.80201186954374,237.4499969482422,190.94856782781682,47.461996738126764,242.74000549316406,60943700,509728000,97913900
2023-12-12,192.53067016601562,47.62788772583008,237.00999450683594,192.54055280703432,47.63688109924922,238.99000549316406,189.57413099725628,46.017871828359986,233.8699951171875,190.9189094878757,46.017871828359986,238.5500030517578,52696900,372387000,95328300
2023-12-13,195.74432373046875,48.058631896972656,239.2899932861328,195.78386938859322,48.564323380084836,240.3000030517578,192.66913204715806,47.578925510538774,228.1999969482422,192.90643617191267,47.599912593463365,234.19000244140625,70404200,447792000,146286300
2023-12-14,195.8926239013672,48.320465087890625,251.0500030517578,197.3857175620074,48.640269318911756,253.8800048828125,193.964452594447,47.3930343428762,240.7899932861328,195.8036348613561,48.36044156986005,241.22000122070312,66831600,391232000,160829200
2023-12-15,195.35865783691406,48.860130310058594,253.5,196.17935458626624,49.373816223552424,254.1300048828125,194.79503045579114,48.09060027989247,248.3000030517578,195.3190970971854,48.164556381448534,251.2100067138672,128538400,479948000,135932800
2023-12-18,193.69744873046875,50.04640579223633,252.0800018310547,194.42917151631295,50.4021872923408,258.739990234375,192.214237877434,49.1199739909024,251.36000061035156,193.89520715993984,49.369821256751614,253.77999877929688,55751900,412587000,116416500
2023-12-19,194.73570251464844,49.573692321777344,257.2200012207031,194.74558515548247,49.66963433728467,258.3399963378906,193.69745188302565,48.86512588284418,253.00999450683594,193.96443406555753,49.39380199579273,253.47999572753906,40714100,464444000,106737400
2023-12-20,192.64932250976562,48.08161163330078,247.13999938964844,195.46741418063525,49.96845884341608,259.8399963378906,192.64932250976562,48.06861908632006,247.0,194.69614571593394,49.62466720561467,256.4100036621094,52242800,397894000,125097000
2023-12-21,192.5010223388672,48.96007537841797,254.5,194.87416921268178,49.065010780060334,254.8000030517578,191.3342368191114,48.38942122420045,248.5500030517578,193.90514216040955,48.781183869365606,251.89999389648438,46482500,300425000,109594200
2023-12-22,191.43310546875,48.8001708984375,252.5399932861328,193.2228443252002,49.352830653569725,258.2200012207031,190.81015202156473,48.43738988482299,251.3699951171875,192.9954077755279,49.16494577989552,256.760009765625,37149600,252507000,93370100
2023-12-26,190.88925170898438,49.24889373779297,256.6099853515625,191.719846217368,49.56969677808233,257.9700012207031,190.6717128965979,48.930088377699356,252.91000366210938,191.44298138124012,48.93808291084912,254.49000549316406,28919300,244200000,86892400
2023-12-27,190.98809814453125,49.38681411743164,261.44000244140625,191.33418668795235,49.64965395545636,263.3399963378906,188.95115779593849,49.05501618312312,257.5199890136719,190.33549688162287,49.480758467753716,258.3500061035156,48087700,233648000,106494400
2023-12-28,191.413330078125,49.49174880981445,253.17999267578125,192.4812438348005,49.85352719386826,265.1300048828125,191.00791544042355,49.38181539341571,252.7100067138672,191.96705978425237,49.6126770927999,263.6600036621094,34049900,246587000,113619900
2023-12-29,190.37506103515625,49.49174880981445,248.47999572753906,192.2241257878035,49.96646094313931,255.19000244140625,189.58401220758475,48.72121986722186,247.42999267578125,191.72972215657148,49.7825714182401,255.10000610351562,42672100,389293000,100891600
